1412217368.058649,0
1412217368.073750,0
1412217368.088812,0
1412217368.102477,0
1412217368.129819,0
1412217368.143708,0
1412217368.159355,0
1412217368.174515,0
1412217368.189696,0
1412217368.205275,0
1412217368.221108,0
1412217368.235374,0
1412217368.249760,0
1412217368.264523,0
1412217368.280902,0
1412217368.295260,0
1412217368.309712,0
1412217368.324531,0
1412217368.339686,0
1412217368.354391,0
1412217368.370574,0
1412217368.392796,0
1412217368.407906,0
1412217368.423156,0
1412217368.440798,0
1412217368.455393,0
1412217368.469174,0
1412217368.483805,0
1412217368.498228,0
1412217368.513124,0
1412217368.527034,0
1412217368.541961,0
1412217368.555679,0
1412217368.571039,0
1412217368.585717,0
1412217368.600366,0
1412217368.614749,0
1412217368.628430,0
1412217368.642796,0
1412217368.657847,0
1412217368.671578,0
1412217368.686798,0
1412217368.701571,0
1412217368.715217,0
1412217368.730423,0
1412217368.745199,0
1412217368.765057,0
1412217368.785121,0
1412217368.799851,0
1412217368.815731,0
1412217368.830126,0
1412217368.843891,0
1412217368.858973,0
1412217368.873580,0
1412217368.887503,0
1412217368.901693,0
1412217368.916344,0
1412217368.930953,0
1412217368.945187,0
1412217368.959057,0
1412217368.973455,0
1412217368.987299,0
1412217369.002501,0
1412217369.018598,0
1412217369.032938,0
1412217369.046799,0
1412217369.060207,0
1412217369.075437,0
1412217369.090010,0
1412217369.105167,0
1412217369.120332,0
1412217369.135343,0
1412217369.149781,0
1412217369.164917,0
1412217369.179608,0
1412217369.194550,0
1412217369.209741,0
1412217369.228176,0
1412217369.241867,0
1412217369.256555,0
1412217369.275725,0
1412217369.295441,0
1412217369.310097,0
1412217369.325125,0
1412217369.339042,0
1412217369.354246,0
1412217369.368191,0
1412217369.382878,0
1412217369.407952,0
1412217369.422811,0
1412217369.436560,0
1412217369.450505,0
1412217369.464028,0
1412217369.479165,0
1412217369.492650,0
1412217369.507536,0
1412217369.522198,0
1412217369.536119,0
1412217369.550056,0
1412217369.564735,0
1412217369.583460,0
1412217369.603080,0
1412217369.623608,0
1412217369.643229,0
1412217369.663214,0
1412217369.682126,0
1412217369.699189,0
1412217369.715592,0
1412217369.733541,0
1412217369.750233,0
1412217369.766087,0
1412217369.781930,0
1412217369.798600,0
1412217369.815472,0
1412217369.831260,0
1412217369.846984,0
1412217369.862986,0
1412217369.877922,0
1412217369.891760,0
1412217369.908161,0
1412217369.924595,0
1412217369.942027,0
1412217369.958199,0
1412217369.975999,0
1412217369.992416,0
1412217370.009375,0
1412217370.026253,0
1412217370.043782,0
1412217370.057483,0
1412217370.073115,0
1412217370.087011,0
1412217370.101501,0
1412217370.115940,0
1412217370.130657,0
1412217370.145596,0
1412217370.160484,0
1412217370.175482,0
1412217370.190193,0
1412217370.204056,0
1412217370.219756,0
1412217370.234594,0
1412217370.248149,0
1412217370.262037,0
1412217370.276932,0
1412217370.290868,0
1412217370.304609,0
1412217370.318934,0
1412217370.333049,0
1412217370.346545,0
1412217370.361067,0
1412217370.374864,0
1412217370.389363,0
1412217370.410155,0
1412217370.424065,0
1412217370.439744,0
1412217370.460823,0
1412217370.490758,0
1412217370.505372,0
1412217370.520622,0
1412217370.537272,0
1412217370.554740,0
1412217370.574372,0
1412217370.594764,0
1412217370.615799,0
1412217370.636233,0
1412217370.656660,0
1412217370.676224,0
1412217370.697051,0
1412217370.718363,0
1412217370.739128,0
1412217370.760263,0
1412217370.776565,0
1412217370.793718,0
1412217370.810025,0
1412217370.827442,0
1412217370.843804,0
1412217370.860972,0
1412217370.877995,0
1412217370.895161,0
1412217370.912382,0
1412217370.928282,0
1412217370.945219,0
1412217370.961906,0
1412217370.977973,0
1412217370.994389,0
1412217371.010292,0
1412217371.026953,0
1412217371.042876,0
1412217371.059687,0
1412217371.076383,0
1412217371.093275,0
1412217371.108918,0
1412217371.126072,0
1412217371.142914,0
1412217371.159183,0
1412217371.175830,0
1412217371.192548,0
1412217371.209112,0
1412217371.226528,0
1412217371.242915,0
1412217371.257706,0
1412217371.271398,0
1412217371.287225,0
1412217371.302036,0
1412217371.316596,0
1412217371.330307,0
1412217371.344849,0
1412217371.359833,0
1412217371.374212,0
1412217371.388032,0
1412217371.405252,0
1412217371.421743,0
1412217371.435588,0
1412217371.449989,0
1412217371.464954,0
1412217371.479588,0
1412217371.493979,0
1412217371.508069,0
1412217371.522690,0
1412217371.536036,0
1412217371.551658,0
1412217371.567106,0
1412217371.587341,0
1412217371.612556,0
1412217371.633021,0
1412217371.655106,0
1412217371.675699,0
1412217371.696232,0
1412217371.713092,0
1412217371.729703,0
1412217371.746882,0
1412217371.763698,0
1412217371.780524,0
1412217371.796190,0
1412217371.811246,0
1412217371.825617,0
1412217371.839518,0
1412217371.854994,0
1412217371.868262,0
1412217371.883419,0
1412217371.897097,0
1412217371.910729,0
1412217371.925993,0
1412217371.939910,0
1412217371.954119,0
1412217371.968186,0
1412217371.983090,0
1412217371.997533,0
1412217372.011513,0
1412217372.026153,0
1412217372.040167,0
1412217372.054993,0
1412217372.069069,0
1412217372.082849,0
1412217372.097558,0
1412217372.112225,0
1412217372.126350,0
1412217372.141514,0
1412217372.156284,0
1412217372.171234,0
1412217372.186095,0
1412217372.201091,0
1412217372.217079,0
1412217372.231227,0
1412217372.246379,0
1412217372.260748,0
1412217372.279989,0
1412217372.300138,0
1412217372.319076,0
1412217372.334457,0
1412217372.351616,0
1412217372.368124,0
1412217372.383841,0
1412217372.397553,0
1412217372.413178,0
1412217372.427846,0
1412217372.442447,0
1412217372.457403,0
1412217372.470998,0
1412217372.485163,0
1412217372.499385,0
1412217372.513533,0
1412217372.527998,0
1412217372.542448,0
1412217372.557295,0
1412217372.577923,0
1412217372.597221,0
1412217372.612552,0
1412217372.626899,0
1412217372.641555,0
1412217372.655698,0
1412217372.669678,0
1412217372.683487,0
1412217372.699422,0
1412217372.713064,0
1412217372.728065,0
1412217372.741486,0
1412217372.755692,0
1412217372.770319,0
1412217372.784101,0
1412217372.799070,0
1412217372.813282,0
1412217372.828861,0
1412217372.844561,0
1412217372.858872,0
1412217372.872999,0
1412217372.886905,0
1412217372.900792,0
1412217372.915809,0
1412217372.930457,0
1412217372.945576,0
1412217372.959622,0
1412217372.974956,0
1412217372.989902,0
1412217373.003646,0
1412217373.017949,0
1412217373.032802,0
1412217373.047472,0
1412217373.062145,0
1412217373.075649,0
1412217373.090288,0
1412217373.105398,0
1412217373.119441,0
1412217373.132936,0
1412217373.148211,0
1412217373.161910,0
1412217373.176106,0
1412217373.189823,0
1412217373.204971,0
1412217373.218653,0
1412217373.233338,0
1412217373.247153,0
1412217373.261447,0
1412217373.275205,0
1412217373.291481,0
1412217373.306148,0
1412217373.320195,0
1412217373.333906,0
1412217373.348356,0
1412217373.363074,0
1412217373.376805,0
1412217373.390799,0
1412217373.405197,0
1412217373.420129,0
1412217373.434733,0
1412217373.453397,0
1412217373.472739,0
1412217373.492026,0
1412217373.505998,0
1412217373.520115,0
1412217373.539042,0
1412217373.557758,0
1412217373.576553,0
1412217373.595839,0
1412217373.612519,0
1412217373.627555,0
1412217373.642560,0
1412217373.657711,0
1412217373.672482,0
1412217373.686924,0
1412217373.700971,0
1412217373.715255,0
1412217373.729073,0
1412217373.744004,0
1412217373.759244,0
1412217373.774162,0
1412217373.789371,0
1412217373.803527,0
1412217373.818010,0
1412217373.838261,0
1412217373.858862,0
1412217373.874991,0
1412217373.890886,0
1412217373.907390,0
1412217373.924243,0
1412217373.940032,0
1412217373.956982,0
1412217373.973315,0
1412217373.989434,0
1412217374.010004,0
1412217374.030575,0
1412217374.045434,0
1412217374.060318,0
1412217374.075538,0
1412217374.090742,0
1412217374.104420,0
1412217374.117946,0
1412217374.134077,0
1412217374.148250,0
1412217374.161856,0
1412217374.175716,0
1412217374.190831,0
1412217374.205447,0
1412217374.219541,0
1412217374.233979,0
1412217374.247877,0
1412217374.262447,0
1412217374.278435,0
1412217374.293459,0
1412217374.308321,0
1412217374.323476,0
1412217374.338515,0
1412217374.352852,0
1412217374.367360,0
1412217374.381443,0
1412217374.395425,0
1412217374.412185,0
1412217374.427603,0
1412217374.441834,0
1412217374.456095,0
1412217374.469565,0
1412217374.487785,0
1412217374.501353,0
1412217374.518123,0
1412217374.533098,0
1412217374.546707,0
1412217374.562768,0
1412217374.577533,0
1412217374.591401,0
1412217374.606401,0
1412217374.619847,0
1412217374.634377,0
1412217374.649442,0
1412217374.664089,0
1412217374.678445,0
1412217374.693137,0
1412217374.707071,0
1412217374.720838,0
1412217374.735619,0
1412217374.750151,0
1412217374.771489,0
1412217374.790753,0
1412217374.811714,0
1412217374.833278,0
1412217374.851451,0
1412217374.866723,0
1412217374.882975,0
1412217374.899669,0
1412217374.916295,0
1412217374.931759,0
1412217374.947657,0
1412217374.964319,0
1412217374.981151,0
1412217374.998588,0
1412217375.012051,0
1412217375.027139,0
1412217375.042356,0
1412217375.057210,0
1412217375.071286,0
1412217375.086136,0
1412217375.101412,0
1412217375.116021,0
1412217375.130654,0
1412217375.145406,0
1412217375.159460,0
1412217375.173689,0
1412217375.189005,0
1412217375.203085,0
1412217375.217094,0
1412217375.232018,0
1412217375.245594,0
1412217375.259598,0
1412217375.279050,0
1412217375.299373,0
1412217375.319886,0
1412217375.339733,0
1412217375.359266,0
1412217375.375816,0
1412217375.393543,0
1412217375.410094,0
1412217375.424903,0
1412217375.439155,0
1412217375.456417,0
1412217375.471491,0
1412217375.486347,0
1412217375.501102,0
1412217375.514842,0
1412217375.529887,0
1412217375.543584,0
1412217375.557723,0
1412217375.577897,0
1412217375.597413,0
1412217375.612168,0
1412217375.627274,0
1412217375.642075,0
1412217375.656234,0
1412217375.671036,0
1412217375.686072,0
1412217375.701130,0
1412217375.715819,0
1412217375.730457,0
1412217375.745126,0
1412217375.759337,0
1412217375.774039,0
1412217375.787988,0
1412217375.802923,0
1412217375.816847,0
1412217375.832406,0
1412217375.847318,0
1412217375.862119,0
1412217375.875888,0
1412217375.890486,0
1412217375.905043,0
1412217375.919476,0
1412217375.933234,0
1412217375.947068,0
1412217375.965216,0
1412217375.985779,0
1412217376.000970,0
1412217376.014969,0
1412217376.029005,0
1412217376.044001,0
1412217376.058345,0
1412217376.073027,0
1412217376.093830,0
1412217376.108968,0
1412217376.123996,0
1412217376.137472,0
1412217376.151473,0
1412217376.165016,0
1412217376.178818,0
1412217376.193336,0
1412217376.208154,0
1412217376.222835,0
1412217376.236562,0
1412217376.251278,0
1412217376.270559,0
1412217376.289921,0
1412217376.308423,0
1412217376.327330,0
1412217376.346538,0
1412217376.360158,0
1412217376.375267,0
1412217376.389547,0
1412217376.404130,0
1412217376.424273,0
1412217376.442109,0
1412217376.458083,0
1412217376.474033,0
1412217376.490508,0
1412217376.506194,0
1412217376.520162,0
1412217376.535606,0
1412217376.551219,0
1412217376.566392,0
1412217376.580437,0
1412217376.595585,0
1412217376.613563,0
1412217376.627863,0
1412217376.642395,0
1412217376.656348,0
1412217376.670524,0
1412217376.685984,0
1412217376.699884,0
1412217376.715364,0
1412217376.729969,0
1412217376.744108,0
1412217376.758602,0
1412217376.772957,0
1412217376.787108,0
1412217376.801811,0
1412217376.815439,0
1412217376.831320,0
1412217376.846075,0
1412217376.859564,0
1412217376.875014,0
1412217376.889875,0
1412217376.903684,0
1412217376.917963,0
1412217376.932967,0
1412217376.946799,0
1412217376.962868,0
1412217376.979621,0
1412217376.995865,0
1412217377.012136,0
1412217377.029083,0
1412217377.044863,0
1412217377.061762,0
1412217377.078188,0
1412217377.094953,0
1412217377.111144,0
1412217377.127258,0
1412217377.144680,0
1412217377.160026,0
1412217377.177326,0
1412217377.193062,0
1412217377.208656,0
1412217377.223296,0
1412217377.238162,0
1412217377.252007,0
1412217377.266176,0
1412217377.280308,0
1412217377.294753,0
1412217377.309163,0
1412217377.322892,0
1412217377.337417,0
1412217377.352611,0
1412217377.367064,0
1412217377.381536,0
1412217377.395415,0
1412217377.410785,0
1412217377.425071,0
1412217377.439985,0
1412217377.454594,0
1412217377.474838,0
1412217377.494296,0
1412217377.513980,0
1412217377.530779,0
1412217377.547554,0
1412217377.564339,0
1412217377.584736,0
1412217377.605941,0
1412217377.622264,0
1412217377.637522,0
1412217377.651464,0
1412217377.667621,0
1412217377.683059,0
1412217377.696975,0
1412217377.712131,0
1412217377.727066,0
1412217377.741559,0
1412217377.755497,0
1412217377.769034,0
1412217377.784206,0
1412217377.798435,0
1412217377.812872,0
1412217377.826737,0
1412217377.841054,0
1412217377.856102,0
1412217377.870891,0
1412217377.885079,0
1412217377.899047,0
1412217377.913184,0
1412217377.926909,0
1412217377.941262,0
1412217377.955981,0
1412217377.970928,0
1412217377.984561,0
1412217378.002223,0
1412217378.022065,0
1412217378.039833,0
1412217378.056066,0
1412217378.072560,0
1412217378.088993,0
1412217378.105129,0
1412217378.121006,0
1412217378.138195,0
1412217378.154685,0
1412217378.171454,0
1412217378.185498,0
1412217378.201272,0
1412217378.215921,0
1412217378.229593,0
1412217378.244077,0
1412217378.259710,0
1412217378.273897,0
1412217378.288394,0
1412217378.303169,0
1412217378.317965,0
1412217378.336879,0
1412217378.355827,0
1412217378.370602,0
1412217378.384142,0
1412217378.398981,0
1412217378.412834,0
1412217378.427976,0
1412217378.443349,0
1412217378.457839,0
1412217378.471611,0
1412217378.486431,0
1412217378.501160,0
1412217378.515099,0
1412217378.529026,0
1412217378.544369,0
1412217378.558828,0
1412217378.579584,0
1412217378.599088,0
1412217378.614051,0
1412217378.628607,0
1412217378.643245,0
1412217378.658570,0
1412217378.672344,0
1412217378.686794,0
1412217378.701119,0
1412217378.715504,0
1412217378.729906,0
1412217378.743825,0
1412217378.759311,0
1412217378.773306,0
1412217378.787318,0
1412217378.803062,0
1412217378.821560,0
1412217378.839823,0
1412217378.857123,0
1412217378.873107,0
1412217378.889748,0
1412217378.906666,0
1412217378.921865,0
1412217378.937446,0
1412217378.960127,0
1412217378.974117,0
1412217378.989150,0
1412217379.003144,0
1412217379.021104,0
1412217379.041051,0
1412217379.061327,0
1412217379.081071,0
1412217379.096960,0
1412217379.114037,0
1412217379.130983,0
1412217379.146978,0
1412217379.160900,0
1412217379.176199,0
1412217379.190358,0
1412217379.204169,0
1412217379.218682,0
1412217379.234290,0
1412217379.248637,0
1412217379.264450,0
1412217379.278753,0
1412217379.293626,0
1412217379.307269,0
1412217379.321498,0
1412217379.336257,0
1412217379.350113,0
1412217379.363849,0
1412217379.378665,0
1412217379.392981,0
1412217379.406833,0
1412217379.428765,0
1412217379.448964,0
1412217379.469396,0
1412217379.489507,0
1412217379.506534,0
1412217379.523577,0
1412217379.540079,0
1412217379.555766,0
1412217379.572025,0
1412217379.589155,0
1412217379.606204,0
1412217379.622037,0
1412217379.639395,0
1412217379.656434,0
1412217379.673048,0
1412217379.690479,0
1412217379.706939,0
1412217379.723819,0
1412217379.741937,0
1412217379.762917,0
1412217379.779815,0
1412217379.795809,0
1412217379.812132,0
1412217379.829493,0
1412217379.846070,0
1412217379.862172,0
1412217379.878055,0
1412217379.895009,0
1412217379.910926,0
1412217379.925099,0
1412217379.940044,0
1412217379.954366,0
1412217379.969373,0
1412217379.983197,0
1412217379.996839,0
1412217380.012004,0
1412217380.025433,0
1412217380.040731,0
1412217380.055716,0
1412217380.073871,0
1412217380.093682,0
1412217380.113698,0
1412217380.135326,0
1412217380.155710,0
1412217380.174993,0
1412217380.195082,0
1412217380.216653,0
1412217380.233377,0
1412217380.249220,0
1412217380.265943,0
1412217380.281437,0
1412217380.298621,0
1412217380.313389,0
1412217380.327246,0
1412217380.342075,0
1412217380.355729,0
1412217380.370217,0
1412217380.384842,0
1412217380.400245,0
1412217380.415104,0
1412217380.430195,0
1412217380.444978,0
1412217380.458841,0
1412217380.473532,0
1412217380.487343,0
1412217380.501513,0
1412217380.515215,0
1412217380.534336,0
1412217380.555087,0
1412217380.575575,0
1412217380.595955,0
1412217380.616574,0
1412217380.638210,0
1412217380.659426,0
1412217380.681861,0
1412217380.699771,0
1412217380.716939,0
1412217380.734119,0
1412217380.750434,0
1412217380.765120,0
1412217380.780246,0
1412217380.794494,0
1412217380.809188,0
1412217380.823096,0
1412217380.847766,0
1412217380.862481,0
1412217380.879714,0
1412217380.894158,0
1412217380.908725,0
1412217380.923945,0
1412217380.938346,0
1412217380.952079,0
1412217380.967252,0
1412217380.981147,0
1412217380.996066,0
1412217381.010083,0
1412217381.024992,0
1412217381.045819,0
1412217381.065636,0
1412217381.085740,0
1412217381.105662,0
1412217381.126273,0
1412217381.146865,0
1412217381.167070,0
1412217381.189247,0
1412217381.212293,0
1412217381.234152,0
1412217381.249620,0
1412217381.266042,0
1412217381.281953,0
1412217381.298148,0
1412217381.314912,0
1412217381.330828,0
1412217381.348041,0
1412217381.363706,0
1412217381.380295,0
1412217381.394072,0
1412217381.409840,0
1412217381.424212,0
1412217381.439138,0
1412217381.452972,0
